,size,luminiscence,motility,growth,metabolism
2904,6.120957309688193,0.6849797204526814,1.4853989199520354,1.474192249867031,0.5300931305433911
2905,5.969090111664454,0.8469542364848189,2.640061306823558,2.245130591255906,-0.5252061813799913
2906,6.1615655836280725,0.8258544001852685,2.562131951974382,2.2310044816678483,1.4806018260567246
2907,5.079415311844935,0.768986304675758,1.6801460585594175,1.3928938188037954,2.699356532372939
2908,6.315557491324664,0.85443103034193,2.841726493498623,2.4573642669566,0.11506807859056935
2909,4.293234732825721,0.7089106956090209,0.8982603234454406,0.6859215970890853,0.25730225473742124
2910,6.167272651774492,0.7558337412875581,2.0378175128265172,1.8677756912877448,1.2390738217934145
2911,5.859529548803215,0.679452929756255,1.334095848430652,1.3146512517823246,-0.3886818286522807
2912,7.116817432574206,0.8275067805509514,2.975510581639083,2.717021039014445,0.33398392389794074
2913,5.37255481562856,0.8687804724151558,2.5538582420528013,2.0611295732706836,0.8088791644794067
2914,6.134582812189129,0.8374534287989623,2.638056730260871,2.2781619579603722,1.233834205524783
2915,6.2685898978190755,0.7785668061144981,2.251346344437449,2.0372606075690123,-0.16152287167585577
2916,5.905035891604365,0.7118851688808921,1.597158292625282,1.5069542855866849,-1.059911384104961
2917,5.408473313514045,0.8500941534441483,2.4283720041965555,1.9813839841569325,-0.17449306583579116
2918,4.781256300767834,0.8232925285218935,1.9635020391864375,1.5278147124210766,-1.0747255522554098
2919,4.303178078383749,0.8551659250088586,2.0025959328911433,1.4555398359707072,0.7335880444432669
2920,6.100422402806644,0.9019265508258755,3.1086986926347624,2.5981679343392203,-0.22483076332631577
2921,5.845283254780838,0.7842980023915667,2.1167825480235307,1.8556810680075468,1.4123001685251082
2922,5.103854065015413,0.8874383868437519,2.581424821775421,2.0243960428507908,1.8204521366556934
2923,5.0193823384090575,0.8347841491203013,2.1498933323965446,1.706896130292101,0.4253222841361078
2924,4.3552807323451175,0.7376817740032078,1.1407249709322524,0.8673489403593403,-1.0178841064582622
2925,5.786728930689972,0.6765589888733011,1.2817703299895689,1.2631398135542578,-0.5239707196621578
2926,6.304812789694165,0.6642906982750402,1.406941713598023,1.4579061965787345,0.22008216075331136
2927,3.7796997772266465,0.8327049308753498,1.6139194725486357,1.076506566979657,-1.0413797720300255
2928,5.161656672516516,0.7549095681584054,1.608777207596987,1.3603973617038212,1.2200994408500296
2929,3.982637408299398,0.8159554142669755,1.573105417370278,1.090353086189152,0.8833428702366501
2930,5.60366255818584,0.6787731212359438,1.221586808264583,1.1832301046939364,-0.2528167754929595
2931,5.661190943132125,0.7530645262540241,1.8045685805533145,1.6003884274026392,-0.18311244284305397
2932,5.343391823976828,0.7271948862128522,1.476581567577525,1.3063202581030464,1.3471363169799186
2933,5.5277770341859025,0.7713542777532618,1.8861498820463285,1.6293383271579192,0.2671593906840918
2934,6.2811060624113955,0.7995231797738084,2.4142379459911565,2.1530791995469762,-1.093662385911694
2935,4.748964726974368,0.6727206885105732,0.8173157417086274,0.7244601371717261,-1.3183237144015538
2936,4.61305012389106,0.7538005971516877,1.3701679685869872,1.0804387921486938,0.01002931620304174
2937,4.884238517014251,0.71411604381324,1.185478804752901,1.0084843743403638,1.8636789141030459
2938,5.457190189935793,0.7672399795849575,1.8255737739164264,1.5725529487941712,-0.9992924900457617
2939,5.779744553365442,0.7758503267784208,2.02572874221715,1.7787627571356146,0.08825696549170214
2940,4.882190552518552,0.7451915560708003,1.4183756385756419,1.1699293993063635,-0.4673813834948039
2941,4.961937511224145,0.9426191455946874,2.936939081632387,2.241969779197593,-0.31795720707362085
2942,4.94304149705583,0.8691098094262384,2.376055407437882,1.8482063988343838,-0.723015280375224
2943,4.830702845179438,0.812857990097082,1.9057655451000723,1.4979714514126612,-0.42115370038142913
2944,4.262401695540115,0.8437278919769962,1.8994415599863501,1.3753621107229337,-0.11210072672751815
2945,6.317178284082868,0.8070828809711701,2.4862442213285227,2.2106294372325728,0.6133801622662215
2946,5.696238695166626,0.8044395361385568,2.205732665432663,1.8865011626257102,1.152345250984755
2947,5.374243619541331,0.9084151067502851,2.8527070004787123,2.269190670361844,0.17692503918359284
2948,7.140927118416059,0.7899160108929926,2.7028646290886154,2.53253817978155,-1.180615773319755
2949,5.899821077583756,0.7776887909267316,2.089957923085332,1.8483816333401517,0.15319258724135174
2950,5.327241607724667,0.6726589378446148,1.0595721367613746,1.0131254125618054,1.0185754754587428
2951,4.535679198199509,0.9376500151042952,2.720646306574856,2.002971901993374,1.1531393988604897
2952,4.859775468634148,0.7508633240406961,1.4516315380904419,1.1883807267882365,-0.3869146749870779
2953,4.651909128779154,0.7617234681568035,1.446075782401047,1.1412804153587275,0.6275238868819144
2954,5.569729555707504,0.7824409674296677,1.98715503977999,1.7082669285406085,1.3862917525607492
2955,5.144733164592098,0.7497790509835336,1.5630810709151812,1.3251167226343799,-0.28022957237307605
2956,4.464110100723057,0.7466089918365634,1.2535564396019405,0.9684084660823352,-1.3567321638494094
2957,4.909034024682527,0.7263526256462185,1.2879323536331535,1.0848507756990526,-0.6305905724909392
2958,4.593714069506166,0.7803848314871155,1.5620241291051196,1.2097630418335514,0.9708021605337341
2959,4.945125696976716,0.8346510233075739,2.1177240972246856,1.6690911061933456,-2.023827318471658
2960,5.3531332536809915,0.890655124153506,2.710252058291551,2.16578853022239,-0.9449681696350404
2961,5.370764452292913,0.7916044388516555,1.9725726886496289,1.656744405604746,0.0692121835411611
2962,6.427666609724902,0.6659190784766252,1.4707563175115357,1.527814641354406,-0.02535533002755095
2963,6.340482327564991,0.706465722952054,1.7391625904609969,1.6962304538805806,-1.8115833638048233
2964,4.795199309330157,0.8555004434853981,2.2116289519237102,1.7031714760539427,-1.3090779821157703
2965,5.304413150194868,0.8319494204865994,2.2482062654386104,1.8345169623979112,2.2543024874620903
2966,4.349921961671192,0.7632544537430543,1.3308387118330975,0.998369605686402,-2.145950263659115
2967,5.474044104190988,0.8129921783021781,2.1768053877346194,1.820176406998527,-0.385642848374469
2968,4.869344265433021,0.8155073361516997,1.9419134867691228,1.5311333836809102,0.06958260209420347
2969,5.878885103989418,0.8001422660303225,2.2500701224173643,1.9553099727983296,0.5146904059583768
2970,5.121479523964767,0.8226986247432702,2.1018369016978244,1.6947328462765143,-0.9678365151340463
2971,5.704521089744152,0.7224169604642291,1.5922182717569435,1.4618111449113345,-0.5706668089334341
2972,5.019597872694154,0.7123006329799835,1.2286374649469747,1.066637565320867,1.2582529181181845
2973,5.8461649533953635,0.8732486716422732,2.786257950661505,2.3211720934188302,0.8097188333648176
2974,5.314470547995526,0.7397479518917474,1.5588691589355126,1.357496866703459,-1.028127263859531
2975,5.600064260406757,0.8631746450918263,2.6071828806815267,2.1455168624160703,-0.5921378598156084
2976,6.017600352135709,0.8532375698840392,2.7076871052453675,2.3022235202863923,0.11310422919121922
2977,5.819618253454282,0.7507926047712301,1.8539756154183258,1.6676828779015138,-0.619085851871873
2978,5.1011724752574645,0.6606798809162574,0.8745749069536679,0.8375209066348255,-0.5965207896867329
2979,6.4583141932514545,0.701724921727266,1.752959023416594,1.7303299788279176,-0.10839103449171539
2980,4.710423482132832,0.7914791817294382,1.6944647169183829,1.3260907068024508,0.25569274925363306
2981,5.231121614542839,0.7531573271953194,1.6247530979167668,1.3859507385563534,0.25422514944544333
2982,5.991510367240806,0.6858967965719293,1.4379644250773764,1.4142970700225568,0.8553639660866273
2983,4.3122650674343825,0.8661737794775699,2.089213383824498,1.5176320494876423,0.6992411860903691
2984,6.101645743956742,0.7240411858787884,1.7711216712652118,1.6687619889836482,0.5671681936141955
2985,5.867341822776986,0.9161957492805071,3.1182033432135827,2.5562902182120095,-0.5361733199218591
2986,5.3565563331115245,0.6788591331862395,1.1185155953746513,1.0601909128554436,1.6964661364262545
2987,6.053361948797659,0.7508343007582969,1.9523988020882466,1.7847119589284026,-0.004903625123162512
2988,5.500822173249478,0.843044008727372,2.4141010631606825,1.9906749592273174,0.08764945096188548
2989,5.0125410733749165,0.840639585496128,2.1910676425841418,1.734090570932185,-1.0547146990402818
2990,4.97191230615592,0.7784971552983831,1.706566269107313,1.3888947316002014,-2.0505058872865356
2991,4.9814540409374795,0.828385991354546,2.085845373845838,1.6544910991821173,1.4006415229940872
2992,5.600792117220119,0.7227821302266934,1.551426859629092,1.4118827971175352,-0.28116581695712917
2993,6.297579692058338,0.768015880744759,2.1841480257172963,1.9965857968555465,-0.1797693676476033
2994,5.480514625508406,0.7796544556651327,1.9287480251305422,1.6491142602413638,-0.11843996713564765
2995,7.066338798092656,0.7110267615899061,2.078136332865132,2.082815951258852,0.3299334595599138
2996,4.3831802643305116,0.7959713875930907,1.5909018030306525,1.186040239472498,-0.3150609419516898
2997,4.8650761358461985,0.755471953247723,1.4885234557399152,1.2151244408524045,-1.070377475786106
2998,5.482851459638941,0.8064795895307149,2.1315130709990635,1.7905287872928712,0.4078455773180949
2999,4.910629660293496,0.7063735771872548,1.1383155583011555,0.9811940508173167,-0.213961060190979
3000,6.287277218473559,0.792872283127204,2.3667987534743196,2.121391066493964,-0.16442873281411327
3001,3.982879248436693,0.750210519005174,1.078660229220647,0.7467475785950767,-0.7181904074656389
3002,4.980344103062567,0.7781675427268667,1.7076259441140245,1.3913851632869685,0.8135323083458923
3003,5.973006209442718,0.6529999329869108,1.1827406413426642,1.2330589677361448,1.295630406646963
3004,4.256297990180967,0.7538515864474948,1.2208114902845124,0.9024220432295251,0.5486157813594027
3005,5.074953507899158,0.8268561005459304,2.1135818699581415,1.693217978175049,0.4554865846341818
3006,5.653566865860987,0.8114064472124324,2.240228509449625,1.901600628645188,-2.2530807335567737
3007,5.575660525607255,0.7576382071388336,1.8030729620828287,1.5815574941063792,1.5307763847432863
3008,4.880201555783938,0.751847886964828,1.4676110917200091,1.2037359361262512,1.7006084644872859
3009,4.563868497410392,0.8342414340358895,1.9546175090054065,1.476420205173552,-0.1613367007061797
3010,5.202085708230734,0.7969653881597434,1.9420991123719757,1.6004769068144102,-0.31392976102504866
3011,5.603809221575275,0.7096324159317816,1.4537783628564989,1.3446414480664282,0.9828715256925241
3012,5.83902095844715,0.6924075160487728,1.4229348281853895,1.3721312397201149,-1.9600717395165796
3013,4.833406827830659,0.6822228140549486,0.924235685998607,0.8163380914297225,0.050959443226205374
3014,6.006281080935504,0.7407857314548092,1.8570500730660167,1.7086480010903589,-1.2130559187005607
3015,5.268064788676524,0.809208135603536,2.0618850740381705,1.6974566239704636,0.46017539720293704
3016,5.95341796977488,0.8935765829163963,2.9841861484327707,2.4810487681960867,-0.48619829750165494
3017,6.531630940393343,0.9260674571133912,3.4712832934249507,2.9398731954712534,-1.586872722673815
3018,4.240701845634971,0.9041988283476903,2.3452083409350903,1.680670967466525,-0.46005514389713065
3019,5.958132885635739,0.8190865772414169,2.4258359213633365,2.093957595306759,-2.726967051997807
3020,5.645738982902565,0.7422563918133703,1.7167818874556149,1.5361595557690788,-0.22505623816042833
3021,4.864162882196962,0.9196258264699034,2.7229395105623833,2.0728945933543197,-2.677792823806668
3022,6.123553641109849,0.8225061391577506,2.5209908388634275,2.194503069033035,0.5037363097506486
3023,4.311136682015115,0.857712434833777,2.0250917812305196,1.4728306891648206,1.1478232862846605
3024,6.090489707238283,0.7860319174962143,2.2327462345258238,1.9872857796499466,-0.17488642667790794
3025,4.869478870624587,0.7437940595507669,1.4025278902622638,1.156270494723402,-1.2469192034271346
3026,6.1690963204741065,0.8071466630343912,2.4245693708151363,2.136960413169237,0.3501678595961006
3027,6.051644456956211,0.8632139973238276,2.7970212309917235,2.37139531457903,1.8821490238489402
3028,4.999669253712605,0.7874012253151781,1.7851949840134664,1.449318100394687,-1.0601402838691207
3029,5.156940537484654,0.7585152797818953,1.6339206065687524,1.376891841499206,0.9961061804305964
3030,5.792079231569401,0.8748491031919663,2.775595258351157,2.302510641445549,-1.359883862558668
3031,5.305079502902506,0.776667728219367,1.8326456348623006,1.5458271441106055,0.3986585442266178
3032,4.458193675462882,0.7167385456920417,1.0263814587290034,0.8092836231074055,0.23677207535880918
3033,6.571158855942122,0.7793637309984617,2.3843386347853723,2.192632904205543,-0.24730337723835932
3034,5.190396650409912,0.7349547424771767,1.470735950584464,1.2704323930028512,0.4024561936800295
3035,5.856160575404836,0.7305069091104653,1.7167203738781183,1.5798872041271392,-0.08635247808682373
3036,4.380356802316663,0.818864636916248,1.7619244626733057,1.3043193466721896,0.6305637453774213
3037,4.707872135360234,0.7470634386289665,1.3592894335649703,1.0926020493974642,-0.30727207396400086
3038,4.930609744698628,0.8405860529202579,2.1562758178836745,1.6928663262546357,-0.6065825114682657
3039,5.615367166619834,0.7994579432138751,2.134315783095893,1.8200417396046538,0.36100081642017073
3040,5.281900615268323,0.8308267115861957,2.2303118018120043,1.8173968190478922,-0.031500137392511
3041,6.107124317816279,0.8396595174179207,2.6431261959621004,2.2759736842402867,-0.2972505657170067
3042,5.412048883596452,0.7295361868212988,1.5230108304888157,1.3528716895235195,-1.1265049163351772
3043,5.571808787056549,0.8174195697688679,2.2511440374279523,1.8921805490400567,1.4486299323986327
3044,4.998970689165973,0.7808259846533099,1.7354414548209671,1.4145924361561475,-1.2038329628550477
3045,3.256495375817783,0.8485836910898509,1.5137575360922932,0.8980574408468673,0.2042363682800626
3046,5.360625188059934,0.7412971135278578,1.589894819307777,1.3886614900142074,0.4576043711970877
3047,5.782209325258815,0.7229095876924219,1.6285320982913079,1.5032106133235263,-0.1820699629491278
3048,4.9853439495533385,0.771301938242559,1.658080039579874,1.3579891479905508,0.2332022781358533
3049,5.789096754448026,0.8161903681452173,2.33310028570621,1.9943415580135844,-0.4072698212327303
3050,4.859323624167699,0.7672462070475231,1.5746773182469458,1.2738076376838632,1.6772901803907043
3051,6.132040400593849,0.8653717546587137,2.846997020283151,2.422853538642647,0.02661467359859418
3052,4.675570661977977,0.8108145576144298,1.8252805933647813,1.4097622462936406,-0.22780848692547703
3053,4.684091133262354,0.7894516984717055,1.668161058096144,1.302331323225055,-0.2405127921060232
3054,5.361452308728084,0.7914573534274463,1.967557683722581,1.6513217649220882,0.042950997167751775
3055,5.637097751347523,0.7151103333043894,1.5089566272516062,1.3899166159451393,-0.5006271854784246
3056,5.8696300251618165,0.7699898870487768,2.019373047109005,1.7930426743558097,-0.6621596988255245
3057,5.464408977772397,0.7821589372776568,1.9408272094968675,1.6541595119761867,0.47404061959511823
3058,5.308938081658813,0.6902256647062617,1.1840301259753585,1.09582047583947,0.8634064179641592
3059,5.485631965243738,0.8508553393604449,2.466483701831026,2.0239228723938547,0.5716618923279186
3060,6.086500701141642,0.9069126919743896,3.140362103639118,2.617279162392431,0.25135720890058366
3061,5.480073788212285,0.7617844089277699,1.7941408054365249,1.5554660759037358,0.9086818778983915
3062,5.728842619867092,0.8476767525350531,2.544656834290394,2.128846743269162,1.6247744844300407
3063,5.727865237974664,0.7456333439727676,1.7766549781421315,1.5948566598067337,-1.5572197583680296
3064,5.903002187716882,0.8550146729459803,2.6729544074921456,2.254245248081655,0.26599553313868124
3065,6.552681121059053,0.7585180972577965,2.219777784258019,2.07441404536844,1.8571621994328158
3066,5.116655207639236,0.756526787974166,1.6020537469075435,1.3463634489146368,-1.325312886393212
3067,5.028620859319639,0.6185022456198636,0.5268538305734082,0.5807515488783136,-0.913434253096574
3068,5.166020060102741,0.7627582059342388,1.6696477340485543,1.4036120383546447,0.8225833497099855
3069,5.753426266971908,0.6724553890768938,1.236924034106689,1.2250427666052857,-0.2105264274461733
3070,6.036169892820401,0.7250557254775041,1.7512709849825305,1.6413452826564783,-0.4351486410478617
3071,5.5420949872443765,0.7400811790260461,1.6569168599703166,1.472992088644969,-1.6690492227454081
3072,5.600283077068665,0.8031449017829464,2.15571858355258,1.8317797111819496,-0.1907039761522862
3073,5.844610397990648,0.7967524691006339,2.2101852027363336,1.9204590496299172,0.19756345396412542
3074,5.834948550464238,0.8646230742792215,2.7166665486312724,2.270470603360099,-1.0665506770041013
3075,5.495418942143158,0.9206111537424163,2.995309261156133,2.3935100019909212,0.5350644582601539
3076,5.519470070624037,0.7142730819987202,1.4532866326220881,1.3267560492030461,0.0848515826252502
3077,6.52902626033112,0.8373132761886445,2.802562727390735,2.474548404207913,0.9967572904292525
3078,5.491487675334379,0.8124147273258039,2.1797832945659446,1.8258746386080484,1.1468518217819603
3079,6.203830910112681,0.8949231895600058,3.0994217464397433,2.613230450733396,0.8907921466997311
3080,5.081904836573356,0.6921425420244078,1.103156318562657,0.9923846558676871,-1.1941001957964874
3081,5.909663694517852,0.7276440465957382,1.7176422628572567,1.5916572856753004,-0.6791698413202023
3082,4.377562004032159,0.7779811113144784,1.453217065475293,1.0891761074057675,-4.110331868575334
3083,4.4418387584827785,0.8550615400693669,2.0600109527711723,1.5242883880305318,1.2318724339278988
3084,6.765590627924525,0.8441907437942517,2.9535899259646285,2.6287257552921584,0.30483378131955463
3085,3.6474995193488033,0.8179651283806696,1.4475550468029026,0.9333784135192907,-1.5854984196907111
3086,4.943543359332265,0.7560860871505283,1.5260782462239189,1.257548459924427,-1.4722265766342342
3087,5.758561023950564,0.8262672791445301,2.396084092514517,2.0317655684340172,0.4096290610450428
3088,4.312066908830748,0.7304257391946424,1.0680053832646845,0.8078173817371459,-0.7283366214068737
3089,6.361903978911829,0.8439229724951185,2.7821357802943583,2.425587410369782,-1.529211231279173
3090,5.597389740784771,0.7127885274409137,1.4748248293072517,1.357934105942996,0.15342362074681695
3091,5.9483340962479465,0.8485154713774002,2.6430932895435006,2.2429204012302906,-0.14451581762257298
3092,6.009774634489547,0.8122914240490583,2.3963970314735983,2.084238739051388,0.04162579711621662
3093,5.329065576247063,0.8336891859495082,2.271640535360037,1.8559325798807778,0.9980620803801441
3094,6.312711890255071,0.6758219258819027,1.4969974915344366,1.5221410653496645,-1.3298930460845757
3095,7.144841516633918,0.7468993410884258,2.3809273397808357,2.3095953257919466,-0.33085879132614004
3096,6.386831598861549,0.8249202839304955,2.6496565296573147,2.3386952010985467,0.08024121252695383
3097,5.714794234059178,0.7897144557456487,2.102755906181411,1.8187886889212979,-0.3293867143289221
3098,6.109020280729471,0.8255457605570672,2.5377553935421107,2.203131864642012,-0.3588455434940786
3099,4.548369595654663,0.7569561138241709,1.3667559764363024,1.0646129611559494,-0.5792066409999916
3100,5.889154213669381,0.6784436555972676,1.338938278076335,1.3241792130571506,0.6519963014342609
3101,4.300636255319067,0.8419424483004107,1.9020593242615538,1.3851348248145703,-0.1605403265494332
3102,5.370043230525717,0.7389480969413237,1.5761780778804326,1.3810869737211409,0.5963017448019386
3103,5.235732137051328,0.782676738678996,1.8487393952527842,1.5425876960619385,-1.5495400135408153
3104,5.733099510437021,0.7434481583514513,1.7624145479641151,1.5860478843889645,0.14953760468457883
3105,5.779249676838763,0.8265390847036523,2.4068123449238388,2.043525566221027,0.487929908881229
3106,5.58221111946533,0.6409197647496332,0.9278421940891347,0.9746056745690366,-0.10740500780927102
3107,5.732721033299435,0.7700953023022056,1.9627010158121374,1.7251748977388228,-2.047785180242561
3108,4.736004424446317,0.8482528232143808,2.132264908776023,1.6356975337164894,-0.34084843752287397
3109,5.735502944386264,0.7592771114323558,1.882492002352523,1.6700056450728786,1.1896865486310535
3110,5.687326407164784,0.739964016620383,1.7169937101547394,1.54495749963765,-0.708350659062221
3111,6.683833327919602,0.7001793598328317,1.8359904227160753,1.834950442283885,1.3708456558074382
3112,5.46561844711411,0.690722712512929,1.2535326729585874,1.1767185870708738,0.9871625750823091
3113,4.896117162180475,0.7443403217510138,1.4178179117382381,1.1724386748884006,0.6769128587091735
3114,5.548571735140499,0.7120768513781078,1.4489810107331405,1.3298170202807582,-0.4153179573524695
3115,4.992841246300096,0.7505318980646727,1.504990352779955,1.253146269847904,0.17405668648806974
3116,6.398108834215057,0.7688716950169027,2.232780863311153,2.0512985896151132,2.0427898481299698
3117,6.701480672414754,0.699709212086882,1.8398610166835077,1.8413115085585818,-0.8182273295435541
3118,4.660248039434934,0.6813744819828725,0.8451741965560071,0.7253684737031736,1.134552042410155
3119,4.1926006662116135,0.7074430125419391,0.8449808421849299,0.6279574071477367,1.308211089687979
3120,5.634054822968835,0.7655830589359691,1.8873456933074793,1.6522766050279907,-0.9578855587534519
3121,6.297520445304019,0.6926240836732064,1.6170104719088498,1.602394052948704,-0.20274225916542785
3122,5.755255120570473,0.806585976729636,2.246649675247024,1.9272160190970413,1.2722739759866049
3123,6.477521626165634,0.7936855423948814,2.4527677869160964,2.2207156854668972,1.004209332387334
3124,5.495915943145464,0.7516164517736577,1.7243047773222635,1.5102230912601666,0.5176366526789955
3125,6.075510172008326,0.7095912282113164,1.6514561848074232,1.5801539692109445,0.9092675338815148
3126,5.8495982990561535,0.7525688674566094,1.879920593575541,1.6919517344317008,1.296666277198347
3127,6.703301819872294,0.7171795639121491,1.9720410079582904,1.933559810897214,-1.4835171798593638
3128,5.465097287324137,0.7723107175360999,1.8670357693664146,1.6030151896415994,0.6088785674418219
3129,5.715827860332014,0.7306803288766023,1.659122842855639,1.5106639959496193,-0.781042153119923
3130,5.3238130931943655,0.7694924921531011,1.786535099435189,1.5176756200007546,0.33157283121946235
3131,4.896422075740797,0.7283041641441722,1.2973186002341732,1.0887510806868173,1.5999448192722954
3132,5.072815254550792,0.7943652604178606,1.868281560669494,1.5222813389154148,1.4150771507058792
3133,5.4922463027321,0.7536177166454975,1.7378184426093126,1.518852204586794,0.6269352473603506
3134,3.9200182850037026,0.7608238538657344,1.1321112157768831,0.7708218976702342,1.1066550409029792
3135,5.920047721562955,0.709206142936409,1.5833070401663356,1.5004498595325182,-0.07396436231842314
3136,4.767193222393704,0.6864197676250414,0.928014117067985,0.8051909433722424,-0.9579471888912399
3137,7.553016117795399,0.7252015624897797,2.3890358112812797,2.40013655856527,0.5391478693317451
3138,4.4802070671123,0.7670745532998532,1.414259024861224,1.0834504720044542,0.36335012266503114
3139,6.788029507139847,0.8513942725474929,3.0171946582298226,2.6776007308609766,1.0247466281946271
3140,5.918550755087812,0.7882266699057747,2.1770874591935887,1.9128355664824876,-0.7121206675491863
3141,4.6858724843672155,0.8302365596697849,1.9757009057654389,1.5164522667542628,-0.1533948845614075
3142,3.945061352930324,0.8412350210377084,1.7474920006019687,1.20374124473767,0.48031265572071485
3143,5.110305193019441,0.8021124364455229,1.9422931205323046,1.581520219249493,-0.36541454422271347
3144,6.17017002402505,0.8089509079134551,2.4385919408209777,2.1469299088212925,1.454248053617526
3145,6.765350525461512,0.854289833976226,3.029456591955392,2.6814056613132684,1.8640787146962627
3146,6.59183971489061,0.8712378010947266,3.08411478998925,2.6833024385959092,-1.1142848366287488
3147,5.3694156092647445,0.8568620571841304,2.462887835241954,1.997249126400932,-0.45017667691467883
3148,6.241134432302051,0.8561482413340098,2.823406023692269,2.4291499773420933,-0.6422946724392061
3149,5.512762513867966,0.73253883458227,1.5878700289123882,1.4189007174209731,-0.767468919513455
3150,5.470492026803298,0.6414726966391527,0.8851094641375725,0.9216659985326672,-1.8720927616721998
3151,5.391224295428601,0.5662159753643328,0.2857416996307586,0.4885968033295206,-1.307080244061977
3152,5.890959187267787,0.8462286382989692,2.601809214203206,2.2022918786033214,0.1693461789246166
3153,5.418926501340903,0.9353336995218078,3.0739490244246257,2.4322558338244797,1.2209868359730562
3154,5.540854585853976,0.7851438957117318,1.9953672970880545,1.7079683541278228,0.23827924259907193
3155,6.747763070729874,0.7140388515727661,1.967077698154507,1.9393586589029386,0.37940817076392624
3156,4.543209898323845,0.9006897649109953,2.4457845328836756,1.8135003309030198,1.0942428481259534
3157,5.483024136489297,0.6704131870825026,1.108065935645655,1.079234985109577,-1.783795478779197
3158,4.5767418355605125,0.7930767414249009,1.6503715224154754,1.2676369685758417,0.06612519537482629
3159,5.7004669483376755,0.7489650265921803,1.7902166644611879,1.598583284583067,-0.12784342805591217
3160,4.895327172367356,0.8424439030890155,2.1554417516888016,1.6849473929420098,1.3283780106978862
3161,6.833446115386017,0.8849724109362767,3.288839129223505,2.8758498921335107,-0.09411423890919009
3162,4.764674574310114,0.7700839702327146,1.5562963926735123,1.2413440626174774,-1.3022286764606772
3163,5.28953915092027,0.8541809446494474,2.4091933041530975,1.9433143130192674,-0.7693673310419661
3164,6.252357389230199,0.7410674913646946,1.9624554536412928,1.8330952809675831,0.9281710016254002
3165,6.04287503953086,0.7311297408313437,1.799775344201501,1.6764521787904436,-0.38813472973824503
3166,5.126303898276752,0.850766173491699,2.314991747633881,1.843886069558104,0.1772262419986194
3167,5.960313458727005,0.7136717471330335,1.633799027740136,1.5439192585433816,-0.7185583670011372
3168,5.27415634774177,0.7495657597336493,1.6157996085760515,1.3886795453211758,-1.2480698294310981
3169,6.745488056596961,0.7505004142974967,2.240394217412449,2.1288494772854483,0.05956732182459613
3170,5.610963730271821,0.6325140355660048,0.8766809313300101,0.9450278127130602,-1.3527790468269305
3171,4.6151612542161695,0.824942914684662,1.9062012983760428,1.453438886417312,-0.6303756758451932
3172,5.263421202821327,0.8608045500789997,2.4480549139051133,1.964891551671443,1.2463640695676996
3173,5.7324347356554,0.7585865067019834,1.8760093075934323,1.6648617301460722,-0.48209968273167003
3174,4.948062068564564,0.8088112249924161,1.9245842784959284,1.5354633261379997,1.4706807546598661
3175,5.587494226524556,0.863538385660738,2.604642976018066,2.141136815389425,1.178944714759234
3176,6.9460455259727905,0.8016143237354716,2.7090638565380156,2.496308966470038,-0.9582131917077349
3177,5.167643897970837,0.7945107352660836,1.9091784006009873,1.5704315794048065,-2.199323763862628
3178,5.075416085870647,0.8427313624309729,2.2331930307792764,1.7764479263066213,1.2719939078515519
3179,6.366132206640218,0.7828516945141434,2.3245197192528915,2.108408588235536,0.8453407333260005
3180,3.990462830965751,0.8528769507078725,1.8541214233119183,1.287296324306393,-1.005792747880642
3181,6.365120671540574,0.8006971707107983,2.4583325081321634,2.2012025046236365,1.0935420916166845
3182,6.6889595354412705,0.6221058811913011,1.2508572030249696,1.4293297547188681,-1.2092666618229404
3183,5.36457277678908,0.6884456138079705,1.1939918369565579,1.1143169289320323,-0.8304158318987149
3184,5.936305222355842,0.8558942790793602,2.6935493121140057,2.27548685050113,0.2571627096748153
3185,5.486293206216858,0.9071538931721095,2.890250607794947,2.3185924809834773,-1.1705987631353125
3186,6.310137413949945,0.8084528529722508,2.4935941605402516,2.214273297182482,-0.886924255199361
3187,5.716644992704886,0.7424258753545341,1.7478182480697977,1.5724802199079264,-0.16054170398895037
3188,5.550505536321804,0.8668137880593331,2.6137559197578453,2.1397764895643907,0.5503975834130659
3189,5.790551750786814,0.8173404265403224,2.3423619702262126,2.0010813940800034,-1.5073174610639521
3190,5.655517690722026,0.7717034138592289,1.9423929055172284,1.695000797225926,0.8604552470854033
3191,4.553299247889059,0.8412077810107843,2.0025835667116785,1.5075596669117106,0.34288389414144577
3192,6.576227539948261,0.7191822410753002,1.9337685092840664,1.8805260668187007,0.7094292424539476
3193,7.426697610129893,0.6892292538795598,2.0654248389124747,2.148940316949675,-0.16812037587931195
3194,4.718396122274909,0.8885580315620483,2.42805826450703,1.8376209778524797,0.8494587473049798
3195,4.599006980101794,0.7651443607895698,1.4496037574431146,1.1327281465634071,-0.02496107549636006
3196,5.138383051721866,0.6518160098127301,0.823517478710628,0.809774579043394,0.06713845524974132
3197,6.068178497985577,0.8768528685370361,2.9065554945559406,2.4509645561073254,-0.3235044333419416
3198,5.275290736561155,0.6416185330382864,0.8042743879447489,0.8248785547778168,-0.07345026361391804
3199,4.2190815409095626,0.7691780804422977,1.3204796391707263,0.9639532131490918,0.5930247952791811
3200,5.302755342535742,0.7347165926504172,1.5161049962012947,1.3253374408393575,-1.0221475998797225
3201,6.1379296337351335,0.6860154539466853,1.5003137367747363,1.4880890045679318,-0.988812036447351
